batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
665487,Fernando Tatís,R,SD,1,Tanner Gordon,R,685299.0,824305,SD @ COL,12:10 PM,17/09,Final,0.9166666666666666,-426.0,456.0,81.0,True,1101111110,live,5,0,0.0,1,2025,0.29331252379586975,0.3386941045633812,0.521183745187079,0.3798634382998817,0.17725902149995165,20,1,-0.06976395429051319,1.148,56.7,C,0.269433465085639,5.380734028703519,0.428141300164275,0.19216893796863724,20,5,0,0.33766233766233766,0.2678983833718245,0.47483443708609274,0.3066225165562914,0.2185430463576159,0.28204172876304023,0.268346923647146,0.2478386167146974,0.27318825269385166,0.26795580110497236,412,0.31555555555555553,248,False,False,0.7187751091112434,0.1978915575554232,3.9395973154362416,4.429530201342282,149,,,,,,,0.07454962069332564,20,5.55,1.48,97.1,1.0,4.0,81.0,18.0,0.0,0.0,0.0,10.0,RP,22.0,428.0,126.0,19.5,7.49,1.66,11.65,1.66,20.277060119225712,-0.10462380952380956,7,0.7777777777777778,3.0,7,6,1,1,0.0,4.612293683617464,0.06032382435291751,0.29350104821802936,0.16729323308270677,0.08082706766917293,0.5149914089347079,0.37128350515463915,0.32142857142857145,4.443,0.3713732925664564
701538,Jackson Merrill,L,SD,5,Tanner Gordon,R,685299.0,824305,SD @ COL,12:10 PM,17/09,Final,0.8035193564605329,-317.0,335.0,76.0,True,0101111111,live,5,1,0.2,1,2024,0.378852568815068,0.4639831499431991,0.6822941610196747,0.4656851540221269,0.15520503428515317,20,1,-0.04058498579046524,1.148,56.7,C,0.269433465085639,5.380734028703519,0.428141300164275,0.19216893796863724,20,5,0,0.2876712328767123,0.24708624708624707,0.47483443708609274,0.3066225165562914,0.2185430463576159,0.2621507845388442,0.2470389170896785,0.21912832929782083,0.2510261395549795,0.2528409090909091,378,0.2645739910313901,248,False,False,0.6653412989104831,0.13817805755004975,3.9115646258503403,4.258503401360544,147,,,,,,,0.15952670103049532,20,5.55,1.48,97.1,1.0,4.0,81.0,18.0,0.0,0.0,0.0,10.0,RP,22.0,428.0,126.0,19.5,7.49,1.66,11.65,1.66,20.277060119225712,-0.051876499317675684,7,0.7777777777777778,3.0,7,6,1,1,0.0,4.406519363516945,0.03758107099766392,0.2553648068669528,0.233201581027668,0.05731225296442688,0.4887452107279694,0.3660272988505747,0.3076923076923077,4.026,0.3713732925664564
664034,Ty France,R,SD,4,Tanner Gordon,R,685299.0,824305,SD @ COL,12:10 PM,17/09,Final,0.774562937062937,-270.0,317.0,73.0,True,1100011101,live,0,0,0.0,0,0,0.2909799841517691,0.33515023325893273,0.4744024655256738,0.34870529993716376,0.19323177305033082,20,1,0.0021620142309797252,1.148,56.7,C,0.269433465085639,5.380734028703519,0.428141300164275,0.19216893796863724,20,5,0,0.29285714285714287,0.2950191570881226,0.47483443708609274,0.3066225165562914,0.2185430463576159,0.2787418655097614,0.2659698025551684,0.36231884057971014,0.2864617396991498,0.30837004405286345,256,0.27586206896551724,203,False,False,0.6642570470294591,0.1103058900334779,3.3983050847457625,3.889830508474576,118,,,,,,,0.04228186975536833,20,5.55,1.48,97.1,1.0,4.0,81.0,18.0,0.0,0.0,0.0,10.0,RP,22.0,428.0,126.0,19.5,7.49,1.66,11.65,1.66,20.277060119225712,-0.04229150849150842,7,0.7777777777777778,3.0,7,6,1,1,0.0,4.351233687447452,0.10786356155931436,0.29177057356608477,0.20869565217391303,0.07391304347826087,0.47814207650273227,0.3235262295081967,0.32142857142857145,4.16,0.3713732925664564
650490,Yandy Díaz,R,TB,1,Jeffrey Springs,L,605488.0,822924,ATH @ TB,10:10 AM,17/09,Final,0.7331949412594573,,,,False,0111100100,live,0,0,0.0,0,0,0.2150922157606123,0.3012825453493213,0.5159292819275539,0.24880782535052048,0.15573433484340177,20,1,0.01689339379390059,0.96,44.1,D,0.27009507346586,1.4830637086572658,0.35979001212617,0.15084236514286353,20,6,0,0.3067484662576687,0.2898550724637681,0.4658599827139153,0.28608470181503887,0.2480553154710458,0.27123552123552125,0.2875318066157761,0.25948103792415167,0.27420362273579013,0.2644628099173554,402,0.34579439252336447,242,False,False,0.7028775178864849,0.030317423372972385,3.9793103448275864,4.441379310344828,145,,,,,,,0.07304077722987767,20,5.93,1.45,135.0,4.0,13.0,105.0,54.0,0.0,0.0,0.0,27.0,SP,27.0,594.0,142.0,22.0,7.0,3.6,9.47,2.2,21.62775731681429,-0.019906052370568417,9,0.75,-7.0,7,6,1,1,0.0,4.462255474764453,0.022439477728805314,0.2964509394572025,0.14821763602251406,0.07129455909943715,0.49375,0.344453125,0.2620320855614973,4.443,0.34742591550418694
691406,Junior Caminero,R,TB,3,Jeffrey Springs,L,605488.0,822924,ATH @ TB,10:10 AM,17/09,Final,0.7282306331978042,-233.0,245.0,70.0,False,1011011111,live,0,0,0.0,0,0,0.26255674058005307,0.3501688160514917,0.4704743350879725,0.3468404939384481,0.1872024354768064,20,1,-0.013350020859407619,0.96,44.1,D,0.27009507346586,1.4830637086572658,0.35979001212617,0.15084236514286353,20,6,0,0.2679738562091503,0.28132387706855794,0.4658599827139153,0.28608470181503887,0.2480553154710458,0.30100755667506296,0.270486752926679,0.30638297872340425,0.29193717277486914,0.3016759776536313,395,0.23853211009174313,262,False,False,0.6918764303392636,0.03635420285854063,3.84,4.38,150,,,,,,,0.10569133131914966,20,5.93,1.45,135.0,4.0,13.0,105.0,54.0,0.0,0.0,0.0,27.0,SP,27.0,594.0,142.0,22.0,7.0,3.6,9.47,2.2,21.62775731681429,-0.03614174430891537,9,0.75,-7.0,7,6,1,1,0.0,4.350097684711723,0.032284877119617555,0.2841409691629956,0.18666666666666668,0.09142857142857143,0.5117041198501873,0.3444691011235955,0.2620320855614973,4.251,0.34742591550418694
592518,Manny Machado,R,SD,3,Tanner Gordon,R,685299.0,824305,SD @ COL,12:10 PM,17/09,Final,0.7197927407847535,-300.0,317.0,75.0,False,1110001111,live,5,2,0.4,1,2024,0.25623891439320556,0.29105178823670513,0.36895193212906696,0.3053194483070806,0.14703824271124152,20,1,-0.0392156862745098,1.148,56.7,C,0.269433465085639,5.380734028703519,0.428141300164275,0.19216893796863724,20,5,0,0.25,0.2107843137254902,0.47483443708609274,0.3066225165562914,0.2185430463576159,0.2109256449165402,0.21191604603926878,0.23297491039426524,0.21372088053002777,0.22922636103151864,389,0.20603015075376885,243,False,False,0.6288680838591212,0.09092465692563234,3.727891156462585,4.299319727891157,147,,,,,,,0.1377908459022973,20,5.55,1.48,97.1,1.0,4.0,81.0,18.0,0.0,0.0,0.0,10.0,RP,22.0,428.0,126.0,19.5,7.49,1.66,11.65,1.66,20.277060119225712,-0.023478455070467752,7,0.7777777777777778,3.0,7,6,1,1,0.0,4.484077559639352,0.14445548348005652,0.2251655629139073,0.2127659574468085,0.10251450676982592,0.46404275996112726,0.3383542274052478,0.32142857142857145,4.251,0.3713732925664564
518692,Freddie Freeman,L,LAD,2,Brady Singer,R,663903.0,824464,LAD @ CIN,9:40 AM,17/09,Final,0.7138984741863205,-163.0,186.0,62.0,True,1001000010,live,8,2,0.25,1,2022,0.22709581753616803,0.30063127908169984,0.26184660554458306,0.27037908887670853,0.24187391625226978,20,1,-0.056621004566210054,1.083,36.0,D,0.2833900870223231,1.9374893530254913,0.4434118492163263,0.19075206517008966,20,5,0,0.3333333333333333,0.27671232876712326,0.5923542770628312,0.40764572293716883,0.0,0.2871634802965275,0.2620938628158845,0.296,0.28109717201786094,0.2894736842105263,381,0.30456852791878175,233,False,False,0.6790167087659574,0.03488176542036303,3.769230769230769,4.293706293706293,143,,,,,,,-0.21347913115965184,20,5.46,1.52,151.2,6.0,14.0,125.0,57.0,0.0,0.0,0.0,30.0,SP,30.0,690.0,174.0,23.0,7.42,3.38,10.33,1.84,24.888994617410862,-0.041498474186320466,5,0.625,-2.0,7,6,1,1,0.0,4.376831354811328,0.09306814169264054,0.29596412556053814,0.18003913894324852,0.10371819960861056,0.3884180790960452,0.36045338983050845,0.3037974683544304,4.352,0.3515700342693383
670541,Yordan Álvarez,L,HOU,2,Seth Lugo,R,607625,824141,KC @ HOU,4:15 PM,17/09,In Progress,0.713228346967615,-223.0,245.0,69.0,True,0101010011,live,11,4,0.36363636363636365,1,2023,0.22007792325675843,0.353335434241084,0.5131932166316273,0.29610735119844395,0.2390978932123061,20,1,0.06987978878777668,0.998,38.9,D,0.2648469199557359,2.328071165022687,0.4287896549665621,0.16376301593443188,20,6,0,0.2608695652173913,0.330749354005168,0.5158671586715867,0.3922509225092251,0.0918819188191882,0.30978260869565216,0.29148753224419605,0.36773428232502964,0.315993956399741,0.34104046242774566,412,0.2569832402234637,230,False,False,0.6867085538183216,0.026519793149293314,3.5714285714285716,4.36734693877551,147,,,,,,,-0.05449770790245883,20,4.99,1.45,164.0,7,8,126,53,0,0,0,30,SP,30,709,185,23.6,6.91,2.91,10.15,1.04,23.17330985031129,-0.020883902523170517,9,0.9,42.0,7,6,0,1,0.0,4.199987779201535,0.1290003671660301,0.30697674418604654,0.19348659003831417,0.10344827586206896,0.5457953394123607,0.4108206686930091,0.30423940149625933,4.352,0.3188652429763525
664983,Jake Mccarthy,L,COL,1,Mike King,R,650633.0,824305,SD @ COL,12:10 PM,17/09,Final,0.712488538599103,-245.0,285.0,71.0,True,1111110110,live,8,2,0.25,1,2024,0.28728867289167204,0.32365392708486407,0.2987542867835355,0.3131144735438898,0.11689291052970655,20,1,-0.005690919026890506,1.148,70.5,B,0.2832618025751073,2.2506483524513428,0.32815277594744013,0.19158952144143993,20,5,0,0.29931972789115646,0.29362880886426596,0.47782546494992845,0.24892703862660945,0.2732474964234621,0.274789029535865,0.2570507655116841,0.2601626016260163,0.2672532306846302,0.2888198757763975,348,0.3064516129032258,207,False,False,0.6965813056144933,0.01590723298460972,3.819548872180451,4.172932330827067,133,,,,,,,-0.03990050069097626,20,3.03,1.15,175.0,11.0,9.0,148.0,66.0,0.0,0.0,0.0,30.0,SP,30.0,711.0,135.0,23.7,7.61,3.39,6.94,1.03,24.334653705388906,-0.013302824313388806,7,0.875,18.0,6,7,1,1,0.0,4.624597256147433,0.0487788593019231,0.3055555555555556,0.15717092337917485,0.04911591355599214,0.28595360824742266,0.3338015463917525,0.21105527638190955,4.443,0.3039015531869961
666018,Jonathan Aranda,L,TB,2,Jeffrey Springs,L,605488.0,822924,ATH @ TB,10:10 AM,17/09,Final,0.7096226350967184,-127.0,186.0,56.0,True,1111001111,live,0,0,0.0,0,0,0.2610301966784255,0.3378403236954193,0.4469896405206843,0.39933532498019725,0.2506567109847375,20,2,-0.01836529539127746,0.96,44.1,D,0.27009507346586,1.4830637086572658,0.35979001212617,0.15084236514286353,20,6,0,0.26229508196721313,0.2806603773584906,0.4658599827139153,0.28608470181503887,0.2480553154710458,0.2504963600264725,0.23971915747241726,0.2689210950080515,0.2501606339687299,0.2672672672672673,380,0.29107981220657275,249,False,False,0.676955009887208,0.03266762520951039,3.7655172413793103,4.337931034482758,145,,,,,,,0.12316503068112486,20,5.93,1.45,135.0,4.0,13.0,105.0,54.0,0.0,0.0,0.0,27.0,SP,27.0,594.0,142.0,22.0,7.0,3.6,9.47,2.2,21.62775731681429,-0.03425596843005174,9,0.75,-7.0,7,6,1,1,0.0,4.222699760362458,0.07537931638632386,0.28665207877461707,0.2335907335907336,0.08301158301158301,0.454265873015873,0.35906770833333335,0.2802547770700637,4.352,0.34742591550418694
