batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
650402,Gleyber Torres,R,DET,1,Dj Herz,R,687792,824221,WSH @ DET,3:40 PM,21/09,Final,0.654362845189279,-163.0,170.0,62.0,False,1101101110,live,0,0,0.0,0,0,0.25248850550723756,0.33538435215923557,0.33115018101698845,0.34095754004037443,0.20574216720463565,20,1,-0.012694704049844185,1.004,,,,,,,0,0,0,0.27102803738317754,0.25833333333333336,,,,0.24033613445378152,0.2420091324200913,0.2911392405063291,0.24589064072458908,0.2766990291262136,237,0.24113475177304963,169,False,False,0.6522243415085551,0.00213850368072388,3.7311827956989245,4.365591397849462,93,,,,,,,0.2015889251306172,20,9.0,1.75,4.0,0,1,4,2,0,0,0,1,,1,19,5,19.0,9.0,4.5,11.25,2.25,,-0.00708284518927893,5,0.5555555555555556,-6.0,7,7,0,0,1.0,4.168658795259171,0.10999750730595191,0.2610619469026549,0.20761904761904762,0.1180952380952381,0.34149659863945575,0.3226822157434402,,4.443,0.2945213372331648
683002,Gunnar Henderson,L,BAL,3,Trey Yesavage,R,702056,824787,TOR @ BAL,3:35 PM,21/09,In Progress,0.6223077471229953,-150.0,163.0,60.0,True,0111110110,live,5,1,0.2,1,2026,0.24831109847399843,0.3884733550330074,0.4324491240770972,0.39085570427482336,0.2450062618453754,20,1,-0.022938361947649866,1.044,69.4,B,0.28728211749515814,1.621272073123449,0.33559772415059197,0.22170508693059787,18,48,0,0.24064171122994651,0.21770334928229665,0.46610716591349255,0.2459651387992253,0.2879276952872821,0.20625465376023827,0.22278298485940878,0.19661733615221988,0.20871468364504575,0.21329639889196675,401,0.24180327868852458,282,False,False,0.6279770288933394,-0.005669281770344092,3.9802631578947367,4.493421052631579,152,,,,,,,-0.0915839061594917,20,3.65,1.14,93.2,5.0,5.0,91.0,46.0,0.0,0.0,0.0,18.0,SP,18.0,386.0,61.0,21.4,8.74,4.42,5.86,0.96,20.91883759668713,-0.014607747122995396,5,0.5,18.0,7,6,0,0,0.0,4.263486096661911,0.09562718717398638,0.22929936305732485,0.19288389513108614,0.09363295880149813,0.4266304347826087,0.32216032608695655,0.19148936170212766,4.161,0.29717017393365713
682985,Riley Greene,L,DET,3,Dj Herz,R,687792,824221,WSH @ DET,3:40 PM,21/09,Final,0.6452899793971594,-163.0,178.0,62.0,False,1111111111,live,0,0,0.0,0,0,0.3490435612044643,0.4058517178920218,0.35805659961070135,0.4538643287557083,0.23415953509027748,20,1,0.004275492346204113,1.004,,,,,,,0,0,0,0.2845528455284553,0.2888283378746594,,,,0.29038652130822595,0.30151843817787416,0.24347826086956523,0.28186528497409324,0.2996389891696751,312,0.27230046948356806,254,False,False,0.6492310215953768,-0.003941042198217448,3.656716417910448,4.223880597014926,134,,,,,,,0.14087359648439685,20,9.0,1.75,4.0,0,1,4,2,0,0,0,1,,1,19,5,19.0,9.0,4.5,11.25,2.25,,0.002990020602840593,5,0.5555555555555556,-6.0,7,7,0,0,1.0,4.205430578769886,0.06152674858970168,0.2958715596330275,0.2707509881422925,0.10869565217391304,0.4704570791527313,0.3956688963210703,,4.252,0.2945213372331648
543807,George Springer,R,TOR,4,Shane Baz,R,669358,824787,TOR @ BAL,3:35 PM,21/09,In Progress,0.6621058167088866,-178.0,186.0,64.0,True,0111111000,live,13,1,0.07692307692307693,1,2022,0.2589203021596344,0.28935494167284503,0.38608391623312693,0.32306426676159683,0.22931444671115295,20,1,0.017395182872435327,1.044,50.1,C,0.26343705799151346,2.7272133614397718,0.432417084386726,0.20037804079410662,20,6,0,0.23684210526315788,0.2542372881355932,0.5805535841022001,0.3271823988644429,0.09226401703335699,0.2440944881889764,0.24067495559502664,0.18723404255319148,0.23615548455804047,0.22676579925650558,305,0.2808988764044944,197,False,False,0.654362845189279,0.007742971519607567,3.725,4.183333333333334,120,,,,,,,-0.11454692590294263,20,4.11,1.35,173.0,6.0,15.0,152.0,60.0,0.0,0.0,0.0,30.0,SP,30.0,742.0,174.0,24.7,7.91,3.12,9.05,0.78,24.324100673507026,-0.00907248337555322,9,0.9,-5.0,7,6,0,0,1.0,3.8065980900277285,0.07531605964372157,0.2516703786191537,0.1782178217821782,0.09504950495049505,0.38486536675951716,0.291050139275766,0.2379182156133829,4.252,0.324388792654943
664702,Myles Straw,R,TOR,1,Shane Baz,R,669358,824787,TOR @ BAL,3:35 PM,21/09,In Progress,0.6443412474279517,,,,False,0000001101,live,0,0,0.0,0,0,0.316466602929686,0.27192766075248986,0.2961131978637967,0.32446372191176104,0.08534570906331473,20,2,0.029471089197669192,1.044,50.1,C,0.26343705799151346,2.7272133614397718,0.432417084386726,0.20037804079410662,20,7,0,0.22826086956521738,0.25773195876288657,0.5805535841022001,0.3271823988644429,0.09226401703335699,0.23202301054650049,0.23091603053435114,0.21287128712871287,0.22950819672131148,0.2846715328467153,149,0.19444444444444445,167,False,False,0.6330640924757445,0.011277154952207269,2.2845528455284554,2.569105691056911,123,,,,,,,-0.02768407618432454,20,4.11,1.35,179.2,6,15,154,63,0,0,0,31,SP,31,769,179,24.8,7.71,3.16,8.97,0.75,24.324100673507026,-0.011841247427951895,9,0.9,7.0,6,6,0,0,1.0,2.754236606655172,0.16801444281853492,0.2318840579710145,0.13225806451612904,0.08387096774193549,0.26099290780141843,0.29345106382978725,0.2379182156133829,4.443,0.324388792654943
682928,Cj Abrams,L,WSH,4,River Ryan,R,689981,824221,WSH @ DET,3:40 PM,21/09,Final,0.6301441993129538,-163.0,170.0,62.0,False,0001111101,live,0,0,0.0,0,0,0.19428418132757388,0.3283412864090237,0.39191365190311095,0.2719719317568245,0.2476196924629171,20,1,-0.028184613350084264,1.004,,,,,,,0,0,0,0.28187919463087246,0.2536945812807882,,,,0.2485408560311284,0.24153948241539483,0.24960753532182103,0.24644212523719164,0.28434504792332266,358,0.23140495867768596,271,False,False,0.6232263728614768,0.006917826451477094,3.8275862068965516,4.337931034482758,145,,,,,,,0.08795692152217087,20,0.0,1.0,3.0,0,0,3,1,0,0,0,1,,1,12,2,12.0,9.0,3.0,6.0,0.0,,-0.01302991359866812,7,0.7777777777777778,-19.0,7,5,0,0,1.0,4.405484720104178,0.043139717691837276,0.2553648068669528,0.25576923076923075,0.075,0.3935435435435436,0.33375675675675676,,4.161,0.2973502696756358
686611,Dylan Crews,R,WSH,5,River Ryan,R,689981,824221,WSH @ DET,3:40 PM,21/09,Final,0.6300784172785772,-163.0,178.0,62.0,True,1110101110,live,0,0,0.0,0,0,0.23571891367155778,0.3590113596912825,0.4094601668035566,0.3517124816333165,0.22169584624638528,20,1,-0.02860150375939849,1.004,,,,,,,0,0,0,0.24060150375939848,0.212,,,,0.21150159744408945,0.20993788819875778,0.2781065088757396,0.21924348145427838,0.23214285714285715,238,0.20754716981132076,181,False,False,0.6369212318636034,-0.0068428145850262245,3.792079207920792,4.148514851485149,101,,,,,,,-0.06358969080697098,20,0.0,1.0,3.0,0,0,3,1,0,0,0,1,,1,12,2,12.0,9.0,3.0,6.0,0.0,,-0.014678417278577105,7,0.7777777777777778,-19.0,7,5,0,0,1.0,4.160702049246144,0.02721770788642868,0.2182628062360802,0.23421588594704684,0.06720977596741344,0.4209580838323353,0.3168428143712575,,4.027,0.2973502696756358
813841,Jonah Cox,R,SF,2,Zebby Matthews,R,805673,823169,MIN @ SF,6:45 PM,21/09,Warmup,0.6297709442807973,-163.0,178.0,62.0,False,1111111100,live,0,0,0.0,0,0,0.2581587804662792,0.4030309359415149,0.2423508923096055,0.4712303603293039,0.35814710217625206,20,2,-0.002051282051282022,0.994,42.2,D,0.2627664848785325,2.256471585421086,0.457386033929083,0.21096266450822715,20,6,0,0.28205128205128205,0.28,0.5280118988596926,0.33911750123946455,0.13287059990084282,0.28597122302158273,0.2576419213973799,0.24074074074074073,0.2793791574279379,0.3,80,0.25862068965517243,64,True,False,0.6311048816202125,-0.0013339373394152254,2.782608695652174,3.130434782608696,46,,,,,,,0.133361133847319,20,4.74,1.24,125.1,9,10,107,39,0,0,0,22,SP,22,522,117,23.7,7.68,2.8,8.4,1.65,23.113837745779293,-0.003620944280797289,8,1.0,4.0,5,6,0,0,0.0,4.185799139201721,0.05992062915129998,0.288,0.37857142857142856,0.05,0.3958333333333333,0.3771388888888889,0.22549019607843138,4.352,0.301945882971059
672960,Kazuma Okamoto,R,TOR,6,Shane Baz,R,669358,824787,TOR @ BAL,3:35 PM,21/09,In Progress,0.6314660251359588,-138.0,150.0,58.0,True,0111110111,live,0,0,0.0,0,0,0.2755470678071598,0.3451121168654891,0.48801323063554847,0.3363136252749145,0.20905145868282976,20,1,0.01928081010753363,1.044,50.1,C,0.26343705799151346,2.7272133614397718,0.432417084386726,0.20037804079410662,20,6,0,0.2215568862275449,0.24083769633507854,0.5805535841022001,0.3271823988644429,0.09226401703335699,0.21713615023474178,0.24693627450980393,0.2504816955684008,0.2310630171865054,0.259375,362,0.20087336244541484,251,True,False,0.6101560703575261,0.021309954778432783,3.684563758389262,4.114093959731544,149,,,,,,,0.256123764913535,20,4.11,1.35,173.0,6.0,15.0,152.0,60.0,0.0,0.0,0.0,30.0,SP,30.0,742.0,174.0,24.7,7.91,3.12,9.05,0.78,24.324100673507026,-0.014232691802625541,9,0.9,-5.0,7,6,0,0,1.0,4.131469808301918,0.12004091945509274,0.23809523809523808,0.2839756592292089,0.0872210953346856,0.42081949058693247,0.32702990033222595,0.2379182156133829,4.027,0.324388792654943
680664,Eduardo Valencia,R,DET,4,Dj Herz,R,687792,824221,WSH @ DET,3:40 PM,21/09,Final,0.6263476313559483,-156.0,163.0,61.0,True,0110111101,live,0,0,0.0,0,0,0.288982313638654,0.32135923166310987,0.36889504129307393,0.3666114980989654,0.19443320468091363,20,1,0.15991902834008098,1.004,,,,,,,0,0,0,0.2631578947368421,0.4230769230769231,,,,0.32439678284182305,0.25,0.3761467889908257,0.3161875945537065,0.37254901960784315,52,0.3103448275862069,63,True,False,0.6335187564168793,-0.007171125060930983,3.1142857142857143,3.2857142857142856,35,,,,,,,0.08593464651151682,20,9.0,1.75,4.0,0,1,4,2,0,0,0,1,,1,19,5,19.0,9.0,4.5,11.25,2.25,,0.002672368644051737,5,0.5555555555555556,-6.0,7,7,0,0,1.0,3.544624192477963,0.028381861382741073,0.3302752293577982,0.23478260869565218,0.02608695652173913,0.45121951219512196,0.3283292682926829,,4.161,0.2945213372331648
693307,Dillon Dingler,R,DET,6,Dj Herz,R,687792,824221,WSH @ DET,3:40 PM,21/09,Final,0.6193199993357071,-150.0,156.0,60.0,True,1011010111,live,0,0,0.0,0,0,0.18616696291894563,0.3987978576718254,0.38494880142342064,0.321272670114086,0.2941688472187311,20,2,0.011261120160380889,1.004,,,,,,,0,0,0,0.23369565217391305,0.24495677233429394,,,,0.23166023166023167,0.20567375886524822,0.24767225325884543,0.22690963554667998,0.23890784982935154,319,0.24369747899159663,266,False,False,0.6223214064272206,-0.0030014070915134194,3.7928571428571427,4.178571428571429,140,,,,,,,0.11011642894275242,20,9.0,1.75,4.0,0,1,4,2,0,0,0,1,,1,19,5,19.0,9.0,4.5,11.25,2.25,,-0.0045799993357071855,5,0.5555555555555556,-6.0,7,7,0,0,1.0,3.865428036510147,0.010259535483927591,0.23922413793103448,0.2406311637080868,0.05325443786982249,0.40116959064327484,0.34294152046783627,,3.896,0.2945213372331648
687551,Drew Gilbert,L,SF,1,Zebby Matthews,R,805673,823169,MIN @ SF,6:45 PM,21/09,Warmup,0.6179860619962918,-144.0,156.0,59.0,False,1010001000,live,0,0,0.0,0,0,0.1868370686224022,0.336145734788058,0.4795049295273973,0.22242852864405227,0.14026588138336019,20,2,0.10206896551724137,0.994,42.2,D,0.2627664848785325,2.256471585421086,0.457386033929083,0.21096266450822715,20,6,0,0.13793103448275862,0.24,0.5280118988596926,0.33911750123946455,0.13287059990084282,0.23760818253343824,0.23014586709886548,0.2512315270935961,0.2373913043478261,0.25862068965517243,194,0.2,186,False,False,0.61712092422413,0.0008651377721617948,2.632,3.04,125,,,,,,,-0.1748576839952618,20,4.74,1.24,125.1,9,10,107,39,0,0,0,22,SP,22,522,117,23.7,7.68,2.8,8.4,1.65,23.113837745779293,-0.011036061996291702,8,1.0,4.0,5,6,0,0,0.0,2.4636426756163576,0.15280951400017168,0.2310126582278481,0.1780821917808219,0.09041095890410959,0.36221779548472777,0.32646082337317395,0.26199261992619927,4.443,0.301945882971059
660688,Keibert Ruiz,L,WSH,8,River Ryan,R,689981,824221,WSH @ DET,3:40 PM,21/09,Final,0.6154815053597819,-133.0,144.0,57.0,False,1010111010,live,0,0,0.0,0,0,0.2662619828922658,0.3096358440306941,0.4269842352784926,0.30446409530702034,0.047161502675543546,20,1,0.011111111111111072,1.004,,,,,,,0,0,0,0.2777777777777778,0.28888888888888886,,,,0.2965186074429772,0.26356589147286824,0.2782874617737003,0.2828162291169451,0.3218390804597701,185,0.24113475177304963,154,False,False,0.6099536619466389,0.005527843413142941,3.28125,3.53125,96,,,,,,,-0.004298577337619937,20,0.0,1.0,3.0,0,0,3,1,0,0,0,1,,1,12,2,12.0,9.0,3.0,6.0,0.0,,-0.013295791074067531,7,0.7777777777777778,-19.0,7,5,0,0,1.0,3.341175360369641,0.0220461867218289,0.2656641604010025,0.09859154929577464,0.03755868544600939,0.3403361344537815,0.2602521008403361,,3.598,0.2973502696756358
