batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
683002,Gunnar Henderson,L,BAL,3,Gordon Graceffo,R,700669,823014,BAL @ STL,11:15 AM,27/08,Final,0.6788494429121504,,,,True,0101111001,live,0,0,0.0,0,0,0.2059010275045455,0.3560092513296851,0.36946943374194996,0.2829925017884563,0.16567943496820073,20,1,-0.011045933244142547,1.031,44.4,D,0.2306878306878307,1.7695462825345984,0.44456419208138664,0.1733685591953441,20,6,0,0.22784810126582278,0.21680216802168023,0.464247598719317,0.41408751334044824,0.12166488794023479,0.20331773713313483,0.21183053557154277,0.18574766355140188,0.20201567749160135,0.21495327102803738,353,0.22815533980582525,241,False,False,0.6342710802559236,0.04457836265622683,4.022900763358779,4.534351145038168,131,,,,,,,-0.03563368086591051,20,2.98,1.07,66.1,7,1,42,30,1,2,3,1,RP,53,262,41,4.9,5.7,4.07,5.56,0.68,5.259452693908904,-0.022286942912150498,8,1.0,-5.0,6,6,1,1,0.0,4.376450172772497,0.13738964711906004,0.22245322245322247,0.2177121771217712,0.08671586715867159,0.45546372819100095,0.3245619834710744,0.13829787234042554,4.25,0.3475896433295981
660688,Keibert Ruiz,L,WSH,6,Gabriel Hughes,R,687312,822694,COL @ WSH,10:05 AM,27/08,Final,0.6788494429121504,,,,True,1001101110,live,0,0,0.0,0,0,0.33301920411498626,0.31158063881449444,0.30740686434390885,0.36726039243663844,0.06583070393790182,20,2,0.007168458781362019,1.04,65.9,B,0.26482758620689656,2.1460691192881876,0.31132396484079283,0.1755219803156496,9,5,0,0.2777777777777778,0.2849462365591398,0.623448275862069,0.2731034482758621,0.10344827586206896,0.29542302357836336,0.26021505376344084,0.2585551330798479,0.2774327122153209,0.32,160,0.23809523809523808,138,False,True,0.6552935011325763,0.023555941779574097,3.2857142857142856,3.5476190476190474,84,,,,,,,-0.006279785427377541,20,6.61,1.45,47.2,0,6,38,19,1,0,1,9,SP,10,211,50,21.1,7.17,3.59,9.44,0.94,20.799539877115986,-0.0019780143407218675,7,0.7777777777777778,7.0,7,7,1,1,0.0,3.6481534962518096,0.08887525014643285,0.24815724815724816,0.09976798143851508,0.03248259860788863,0.3475274725274725,0.26204945054945056,0.26851851851851855,3.896,0.3281693248419501
670541,Yordan Álvarez,L,HOU,2,Gerrit Cole,R,543037,823503,HOU @ NYY,4:05 PM,27/08,Final,0.6787255203271294,-186.0,194.0,65.0,False,0101110111,live,5,0,0.0,1,2022,0.32789377464641667,0.3682181567156721,0.49206106945390704,0.39210318898938146,0.19031994497024915,20,1,0.0765086206896552,1.007,68.8,B,0.3025210084033613,5.191799569097121,0.4275181100148716,0.27637439228085836,16,7,0,0.2672413793103448,0.34375,0.530758226037196,0.32546494992846925,0.14377682403433475,0.3226934849147355,0.3058933582787652,0.37789904502046384,0.32889641819941917,0.3550488599348534,363,0.2670807453416149,207,False,False,0.6863514904345686,-0.007625970107439151,3.6,4.384615384615385,130,,,,,,,0.1508292570439163,20,3.11,1.07,92.2,7,6,100,20,0,0,0,16,SP,16,376,79,23.5,9.71,1.94,7.67,1.17,23.722308985475212,0.02974947967287067,8,1.0,12.0,7,6,0,1,0.0,4.219740766440688,0.08414780735908008,0.31494252873563217,0.17300380228136883,0.11406844106463879,0.536531007751938,0.4126686046511628,0.20089285714285715,4.35,0.2952355629562566
695734,Daylen Lile,L,WSH,4,Gabriel Hughes,R,687312,822694,COL @ WSH,10:05 AM,27/08,Final,0.6780960237883176,-163.0,178.0,62.0,True,0100101110,live,0,0,0.0,0,0,0.2565074181952622,0.39542723726548495,0.4058046686296294,0.34284691445632154,0.2525822970500136,20,1,-0.005936757905261852,1.04,65.9,B,0.26482758620689656,2.1460691192881876,0.31132396484079283,0.1755219803156496,9,5,0,0.25196850393700787,0.24603174603174602,0.623448275862069,0.2731034482758621,0.10344827586206896,0.21665759390310288,0.22405431619786614,0.23322683706070288,0.22193805058255187,0.24028268551236748,304,0.25675675675675674,244,False,True,0.6259044556042789,0.052191568184038695,3.8257575757575757,4.151515151515151,132,,,,,,,-0.03134775698728443,20,6.61,1.45,47.2,0,6,38,19,1,0,1,9,SP,10,211,50,21.1,7.17,3.59,9.44,0.94,20.799539877115986,-0.014381738074031869,7,0.7777777777777778,7.0,7,7,1,1,0.0,4.239904201078067,0.04785198763948859,0.23736263736263735,0.20242914979757085,0.05263157894736842,0.3652582159624413,0.31994929577464787,0.26851851851851855,4.159,0.3281693248419501
661388,William Contreras,R,MIL,3,Sean Manaea,L,640455,823581,MIL @ NYM,4:10 PM,27/08,Final,0.6772669089142568,-203.0,212.0,67.0,False,0111011110,live,11,4,0.36363636363636365,1,2022,0.30094032675330984,0.3259138782254708,0.46719482595600736,0.3562018633001534,0.09024316826534376,20,1,0.0553484551715423,0.949,48.9,D,0.2760705289672544,3.185412493261056,0.4560987626153463,0.23880436613488074,20,6,0,0.30612244897959184,0.25077399380804954,0.6554156171284635,0.31083123425692694,0.033753148614609575,0.28294979079497906,0.23821989528795812,0.3078817733990148,0.27285796434732607,0.2743682310469314,312,0.25906735751295334,215,False,False,0.6761455135190064,0.0011213953952503575,3.8524590163934427,4.319672131147541,122,,,,,,,0.12690666326957598,20,4.31,1.31,117.0,4,5,117,39,0,0,0,13,RP,27,506,114,18.7,9.0,3.0,8.77,1.46,22.35321269971552,-0.022179408914256737,8,0.8888888888888888,-7.0,6,6,0,1,0.0,4.5952357814397295,0.11294478550010648,0.2657952069716776,0.13733075435203096,0.0851063829787234,0.43960481099656357,0.31093298969072164,0.26578073089701,4.25,0.32410886169649766
672515,Gabriel Moreno,R,AZ,3,Landen Roupp,R,694738,823179,AZ @ SF,6:45 PM,27/08,Final,0.6745350394447124,-144.0,178.0,59.0,True,1111111001,live,6,2,0.3333333333333333,1,2024,0.2707320199273416,0.2953611549636175,0.4050672231237391,0.33699127388144545,0.1378119859886005,20,2,0.0649129172714078,0.994,60.3,C,0.2777777777777778,1.5695083891789865,0.3061854128220767,0.19511262576318927,20,7,0,0.25961538461538464,0.32452830188679244,0.5309734513274337,0.25705857564264645,0.21196797302991993,0.30690245293782087,0.29075804776739356,0.3059125964010283,0.299744081893794,0.3023255813953488,245,0.3116883116883117,187,False,False,0.6714782936867217,0.003056745757990642,3.5825242718446604,4.194174757281553,103,,,,,,,0.05610589788874439,20,4.34,1.31,134.2,7,13,130,64,0,0,0,25,SP,25,574,113,23.0,8.69,4.28,7.55,0.67,23.50545484175872,-0.005915039444712389,5,0.5,-2.0,7,6,0,0,0.0,4.429584642947126,0.11642340768891224,0.31002331002331,0.15476190476190477,0.11706349206349206,0.4346628679962013,0.35184615384615386,0.23902439024390243,4.35,0.31081829220001983
671056,Iván Herrera,R,STL,2,Trevor Rogers,L,669432,823014,BAL @ STL,11:15 AM,27/08,Final,0.6738949728098537,-156.0,170.0,61.0,False,1000110111,live,0,0,0.0,0,0,0.2581212976573873,0.30954779205363486,0.3129609223324232,0.36741047088783424,0.27080777814991647,20,1,-0.0213657310431504,1.031,66.6,B,0.28467858869018847,3.585160868419556,0.40197472494949854,0.21993665022705255,20,6,0,0.23376623376623376,0.25513196480938416,0.6542553191489362,0.13056092843326886,0.21518375241779497,0.22933446375582875,0.2273381294964029,0.25043478260869567,0.2313191881918819,0.237012987012987,364,0.26737967914438504,226,False,False,0.6481972831358077,0.025697689674045954,3.75,4.46969696969697,132,,,,,,,0.09786286433410761,20,4.38,1.25,137.2,9,9,121,37,0,0,0,25,SP,25,579,135,23.2,7.91,2.42,8.83,1.05,23.551721632105806,-0.01385747280985361,8,1.0,5.0,7,6,1,1,0.0,4.6112758981395086,0.12699621761234825,0.24503311258278146,0.18435754189944134,0.09683426443202979,0.39962335216572503,0.310795197740113,0.28254847645429365,4.35,0.33318793551893844
686948,Drake Baldwin,L,ATL,1,Yoshinobu Yamamoto,R,808967,824879,LAD @ ATL,4:15 PM,27/08,Final,0.670730765591439,-156.0,163.0,61.0,True,1110000111,live,0,0,0.0,0,0,0.2934333456830114,0.3206949297154055,0.5041908131226012,0.36116209637681473,0.20753156623063687,20,1,0.004462484274490253,1.018,86.4,A,0.2970615243342516,3.9511948698304216,0.36629833298875597,0.2595348904211477,20,6,0,0.271523178807947,0.27598566308243727,0.5488029465930019,0.18232044198895028,0.26887661141804786,0.26318407960199003,0.2509727626459144,0.28884462151394424,0.2637517630465444,0.27941176470588236,303,0.26582278481012656,184,False,False,0.671183500248325,-0.00045273465688600023,3.909090909090909,4.427272727272728,110,,,,,,,0.21221189006411775,20,2.61,0.9,151.2,12,7,145,35,0,0,0,23,SP,23,583,101,25.3,8.6,2.08,5.99,0.89,25.833954855478908,-0.004014098924772225,6,0.75,7.0,7,6,0,1,0.0,4.288184229202316,0.07583610828030925,0.2762312633832976,0.2060491493383743,0.09829867674858223,0.5148975791433892,0.3477039106145251,0.17777777777777778,4.442,0.32102700027906655
665161,Jeremy Peña,R,HOU,1,Gerrit Cole,R,543037,823503,HOU @ NYY,4:05 PM,27/08,Final,0.670730765591439,,,,True,1111001110,live,0,0,0.0,0,0,0.17114458799135976,0.3336026261216673,0.37886903220006185,0.303122185263872,0.3955670747516682,20,1,0.0868725868725869,1.007,68.8,B,0.3025210084033613,5.191799569097121,0.4275181100148716,0.27637439228085836,16,7,0,0.21428571428571427,0.30115830115830117,0.530758226037196,0.32546494992846925,0.14377682403433475,0.2792727272727273,0.25918367346938775,0.28023598820059,0.27192008879023305,0.2796208530805687,228,0.288135593220339,131,False,False,0.6665162804160404,0.004214485175398575,4.012195121951219,4.378048780487805,82,,,,,,,-0.15179609615297757,20,3.11,1.07,92.2,7,6,100,20,0,0,0,16,SP,16,376,79,23.5,9.71,1.94,7.67,1.17,23.722308985475212,0.0034817344085610324,8,1.0,12.0,7,6,0,1,0.0,4.262371477727983,0.023392780095013603,0.27800829875518673,0.20415879017013233,0.0661625708884688,0.4201871657754011,0.3468422459893048,0.26356589147286824,4.442,0.2952355629562566
646240,Rafael Devers,L,SF,2,Jose Cabrera,R,703615,823179,AZ @ SF,6:45 PM,27/08,Final,0.669610203966549,-178.0,186.0,64.0,True,1011100111,live,0,0,0.0,0,0,0.24082474204720192,0.2707701841004288,0.47004356169505745,0.2787348236583476,0.20386134708642042,20,1,0.057377690802348336,0.994,51.0,C,0.25357142857142856,,,,4,50,0,0.2054794520547945,0.26285714285714284,0.6021505376344086,0.2831541218637993,0.11469534050179211,0.23653846153846153,0.22279260780287474,0.29063097514340347,0.24256348246674728,0.24829931972789115,331,0.24257425742574257,229,False,True,0.6427924380858497,0.026817765880699285,3.757575757575758,4.242424242424242,132,,,,,,,0.12287754369237074,20,5.6,1.53,17.2,0,2,12,7,0,0,0,4,SP,4,81,20,20.2,6.11,3.57,10.19,1.53,,-0.027632426188771264,9,1.0,23.0,6,7,0,0,0.0,4.282126184397643,0.1342565952262786,0.24611973392461198,0.25736738703339884,0.09823182711198428,0.5109895833333333,0.32373124999999997,0.24390243902439024,4.35,0.28508347792270505
691023,Jordan Walker,R,STL,3,Trevor Rogers,L,669432,823014,BAL @ STL,11:15 AM,27/08,Final,0.6677434125786751,-156.0,170.0,61.0,True,1111110101,live,6,1,0.16666666666666666,1,2023,0.26997519054110347,0.2984291351163431,0.49065613211848647,0.38898022743173793,0.2108111334500476,20,1,0.005229806077263699,1.031,66.6,B,0.28467858869018847,3.585160868419556,0.40197472494949854,0.21993665022705255,20,6,0,0.2905405405405405,0.2853107344632768,0.6542553191489362,0.13056092843326886,0.21518375241779497,0.2640480087288598,0.25413966882649386,0.27191011235955054,0.2622017353579176,0.27631578947368424,330,0.30303030303030304,222,False,False,0.6606088750539406,0.0071345375247344744,3.891472868217054,4.27906976744186,129,,,,,,,-0.00016961476264856616,20,4.38,1.25,137.2,9,9,121,37,0,0,0,25,SP,25,579,135,23.2,7.91,2.42,8.83,1.05,23.551721632105806,0.004144087421324882,8,1.0,5.0,7,6,1,1,0.0,4.305880458363352,0.07232448822543133,0.2923728813559322,0.2413127413127413,0.07335907335907337,0.46661863592699326,0.37567723342939485,0.28254847645429365,4.25,0.33318793551893844
681198,Tj Rumfield,L,COL,4,Jake Irvin,R,663623,822694,COL @ WSH,10:05 AM,27/08,Final,0.6665162804160404,,,,True,0111000101,live,0,0,0.0,0,0,0.20676678084731134,0.25045364433928696,0.24281748695401703,0.23624656192355656,0.12687011016205385,20,1,0.024552429667519193,1.04,45.9,D,0.2740419378163413,2.289809206804887,0.4427497370966777,0.22081750861243227,16,5,0,0.26956521739130435,0.29411764705882354,0.5936370209689081,0.32682574114244395,0.07953723788864786,0.29516685845799767,0.25203252032520324,0.23369565217391305,0.27232796486090777,0.26296296296296295,308,0.32432432432432434,214,True,False,0.639924158350028,0.026592122066012358,3.5271317829457365,4.046511627906977,129,,,,,,,-0.04874504798186113,20,5.62,1.4,81.2,2,8,82,39,0,0,0,17,SP,17,362,75,21.3,9.04,4.3,8.27,1.54,21.32297796240407,-0.007616280416040344,5,0.5555555555555556,12.0,7,6,1,1,0.0,4.10928675216387,0.1611409898060518,0.28169014084507044,0.13786008230452676,0.09876543209876543,0.26508820798514393,0.3005787372330548,0.22404371584699453,4.159,0.32485457059883943
