batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
701398,Sal Stewart,R,CIN,2,Davis Martin,R,663436,824561,CIN @ CWS,10:10 AM,13/08,In Progress,0.6766876528257629,-9900.0,9900.0,99.0,True,0111101111,live,0,0,0.0,0,0,0.3027324556823958,0.34324450281405994,0.29704023369036797,0.4525031672049188,0.26671720725197384,20,1,0.05218554861730601,0.968,29.9,F,0.2705,1.9810128236841995,0.4317821186018895,0.1782419146473247,20,4,0,0.21052631578947367,0.2627118644067797,0.5833333333333334,0.2774390243902439,0.13922764227642276,0.25969198088157197,0.26986301369863014,0.29198966408268734,0.26623897353648757,0.2714285714285714,311,0.21893491124260356,201,False,False,0.6339281165138307,0.04275953631193219,3.805084745762712,4.338983050847458,118,,,,,,,0.23551490660443503,20,4.17,1.33,123.0,9,6,108,38,0,0,0,23,SP,23,519,125,22.6,7.9,2.78,9.15,0.73,21.56194611009599,-0.04606265282576294,8,1.0,10.0,7,6,1,1,0.0,4.19659357808882,0.04810724277682442,0.25333333333333335,0.2174757281553398,0.0970873786407767,0.40946745562130177,0.3264674556213018,0.26903553299492383,4.349,0.3037393075489823
660271,Shohei Ohtani,L,LAD,1,Shane Drohan,L,675660,823915,MIL @ LAD,7:10 PM,13/08,Scheduled,0.6766876528257629,-194.0,203.0,66.0,False,1111010101,estimated,0,0,0.0,0,0,0.301763835045259,0.41853473053042634,0.4821308552022581,0.4249653763611799,0.2425329168670069,20,1,0.039208173690932324,0.973,80.1,A,0.29896907216494845,3.8514230247968273,0.36957540623374574,0.2669000085111707,20,6,0,0.31851851851851853,0.2793103448275862,0.6123711340206186,0.33883161512027493,0.04879725085910653,0.30761316872427985,0.29574678536102866,0.2611832611832612,0.2969384990517475,0.3053435114503817,309,0.26993865030674846,196,False,True,0.6766876528257629,0.0,3.8636363636363638,4.590909090909091,110,,,,,,,0.1470784378789554,20,3.87,1.25,93.0,6,4,93,28,1,0,1,13,SP,23,390,88,17.0,9.0,2.71,8.52,0.87,20.071647233088026,0.001640918602808461,7,1.0,12.0,7,6,0,0,0.0,4.445887933571691,0.04131164014376976,0.3010989010989011,0.22627737226277372,0.10766423357664233,0.5463242698892246,0.4093051359516616,0.24299065420560748,4.441,0.30194087882971493
669364,Xavier Edwards,L,MIA,2,Braxton Ashcraft,R,677952,823829,PIT @ MIA,10:10 AM,13/08,Final,0.6766876528257629,,,,False,1011101011,live,0,0,0.0,0,0,0.23751233328836405,0.31149659795101053,0.27249574982914987,0.28418109407849246,0.15824989436525652,20,1,-0.011855815263306091,1.0,68.6,B,0.30361565131253093,4.552377454193046,0.4320068989232957,0.2595093973310786,20,7,0,0.29245283018867924,0.28059701492537314,0.4571570084200099,0.4943041109460129,0.04853888063397722,0.277270284793122,0.3084016393442623,0.2736842105263158,0.28448753462603876,0.2873134328358209,307,0.2774566473988439,200,False,False,0.6799169251031053,-0.0032292722773423765,3.7058823529411766,4.260504201680672,119,,,,,,,0.07686373349817946,20,4.08,1.16,132.1,11,5,145,32,0,0,0,23,SP,23,546,121,23.7,9.86,2.18,8.23,1.29,23.308330880030436,-0.0032019385400485767,7,0.7777777777777778,-8.0,6,6,1,1,0.0,4.348618988512984,0.08623802684789714,0.2857142857142857,0.1306930693069307,0.10495049504950495,0.2897777777777778,0.3052586666666667,0.24561403508771928,4.441,0.3368038733401663
693304,Nick Gonzales,R,PIT,4,Tyler Phillips,R,663969,823829,PIT @ MIA,10:10 AM,13/08,Final,0.6709024189567053,,,,True,0001111001,live,0,0,0.0,0,0,0.28440150071075865,0.3369685784903972,0.2784143704695946,0.3074895406006323,0.13985833221261237,20,1,0.049517374517374535,1.0,47.9,D,0.2980445043830074,1.9693271986371543,0.43260467501830735,0.16091530911594187,20,6,0,0.2714285714285714,0.32094594594594594,0.3452461227242077,0.4160485502360081,0.23870532703978423,0.2831661092530658,0.27735644637053086,0.25068870523415976,0.2782271109673245,0.28735632183908044,271,0.3314285714285714,203,False,False,0.6571357059285311,0.013766713028174227,3.791304347826087,4.121739130434783,115,,,,,,,0.10917565350306513,20,3.47,1.36,93.1,3,5,70,39,2,1,3,13,RP,29,401,88,13.8,6.75,3.76,8.49,1.16,17.591588760808932,-0.01376908562337198,9,1.0,15.0,6,6,1,1,0.0,4.061464357074974,0.02285307963294179,0.30376940133037694,0.17418032786885246,0.05737704918032787,0.3537340619307833,0.3355391621129326,0.21604938271604937,3.895,0.29208459023666106
805367,Chase Meidroth,R,CWS,1,Andrew Abbott,L,671096,824561,CIN @ CWS,10:10 AM,13/08,In Progress,0.5778172759758592,-9900.0,9900.0,99.0,True,0001101111,live,6,1,0.16666666666666666,1,2025,0.2851013469705002,0.29596633041754394,0.30221068890204933,0.35471976042554626,0.2005974416307499,20,1,0.01169634962738414,0.968,47.8,D,0.26542056074766357,1.579662235235863,0.3833375888204016,0.18566522564540514,20,7,0,0.2827586206896552,0.27106227106227104,0.47111319868482854,0.33959605448567404,0.18929074682949742,0.2605210420841683,0.2545454545454545,0.26666666666666666,0.26001195457262405,0.2692307692307692,269,0.2826086956521739,207,False,False,0.569305129232894,0.008512146742965188,3.6991150442477876,4.212389380530974,113,,,,,,,0.10850707696749431,20,3.92,1.39,128.2,6,7,99,61,0,0,0,24,SP,24,555,118,23.1,6.92,4.27,8.25,1.19,23.44556891865962,-0.013967275975859228,8,1.0,9.0,7,6,1,1,0.0,4.250222401347386,0.09532139600364144,0.2766439909297052,0.220675944333996,0.09542743538767395,0.35510101010101014,0.2994833333333333,0.24324324324324326,3.442,0.3083455228320082
621439,Byron Buxton,R,MIN,2,Aaron Nola,R,605400,823669,PHI @ MIN,4:30 PM,13/08,Pre-Game,0.6736467223454291,-170.0,178.0,63.0,False,0111110000,live,6,1,0.16666666666666666,1,2024,0.22486733773892148,0.3308575600625305,0.42769105963808585,0.2863369467242424,0.15625144433137123,20,16,-0.005405405405405406,1.022,58.7,C,0.29935720844811753,3.098891656914816,0.4390264024460248,0.23975461171915044,20,5,0,0.26666666666666666,0.26126126126126126,0.5011526048870447,0.33794375288151224,0.16090364223144307,0.2452415812591508,0.24746192893401014,0.23598130841121495,0.2442895857530004,0.2932692307692308,223,0.21008403361344538,135,False,False,0.6582612253269051,0.015385497018523986,4.037037037037037,4.419753086419753,81,,,,,,,-0.08146342455897672,20,5.47,1.45,125.0,3,9,129,43,0,0,0,24,SP,24,544,138,22.7,9.29,3.1,9.94,2.09,22.866201768351115,-0.017934222345429185,8,1.0,2.0,5,7,0,0,0.0,4.026402991487929,0.02015941715421708,0.2557651991614256,0.25572519083969464,0.061068702290076333,0.48590864917395526,0.3433760932944606,0.28205128205128205,4.349,0.3251815393349218
664761,Alec Bohm,R,PHI,6,Taj Bradley,R,671737,823669,PHI @ MIN,4:30 PM,13/08,Pre-Game,0.6725086837199332,,,,False,1111100111,live,0,0,0.0,0,0,0.29856890308983447,0.342485772554513,0.3532548548123135,0.31992258423921244,0.048616482161233196,20,1,-0.0018912287875690048,1.022,52.3,C,0.2823371989295272,2.5614146450086066,0.467579120078742,0.26961450468898107,20,5,0,0.23134328358208955,0.22945205479452055,0.7077197679607318,0.09236947791164658,0.1999107541276216,0.21105794790005317,0.20552486187845304,0.24603174603174602,0.21243012167050312,0.2336065573770492,264,0.22527472527472528,208,False,False,0.6489861259307442,0.02352255778918899,3.7043478260869565,4.104347826086957,115,,,,,,,0.13880043699929137,20,3.76,1.25,131.2,9,4,148,55,0,0,0,23,SP,23,556,109,24.2,10.12,3.76,7.45,1.16,24.453869595171764,-0.021865826577076253,7,0.875,-4.0,6,7,0,0,0.0,4.0486728878049245,0.07598786354951875,0.225,0.14168377823408623,0.06570841889117043,0.4191374663072776,0.2853432165318958,0.2403846153846154,3.895,0.31914789858521714
805808,Kevin Mcgonigle,L,DET,3,Parker Messick,L,800048,824238,CLE @ DET,10:10 AM,13/08,Final,0.6799169251031053,,,,True,1000111110,live,0,0,0.0,0,0,0.3038959349217249,0.2648583231581596,0.3395443083762013,0.3664240072072459,0.12355827915755531,20,1,-0.0977441720257235,1.004,81.8,A,0.280909521553766,3.860155902672734,0.3447383004316076,0.24325131856308904,20,6,0,0.2109375,0.3086816720257235,0.6133016627078385,0.1501187648456057,0.2365795724465558,0.28453708191953464,0.28584229390681004,0.2737752161383285,0.2825470482083011,0.2899628252788104,316,0.2647058823529412,206,True,False,0.6746719497930608,0.005244975310044531,3.8173913043478263,4.539130434782609,115,,,,,,,0.09259984489891386,20,2.57,1.04,136.2,9,6,136,38,0,0,0,23,SP,23,542,104,23.6,8.96,2.5,6.85,0.86,24.021710302295066,-0.006229425103105424,8,1.0,7.0,6,6,1,1,0.0,4.95669280489128,0.13528682362586902,0.2866666666666667,0.13457943925233645,0.14205607476635515,0.3574955908289241,0.30010317460317465,0.24615384615384617,4.441,0.3303643343387554
676391,Ernie Clement,R,TOR,2,Payton Tolle,L,801139,822776,BOS @ TOR,12:07 PM,13/08,In Progress,0.6259336822169028,150.0,-138.0,40.0,False,0011011001,live,5,0,0.0,1,2025,0.17464712910573724,0.22826105078057296,0.1028662466249619,0.20628536860161836,0.09670349417960178,20,1,-0.030575860224638984,0.995,82.5,A,0.2908979089790898,5.229433836535733,0.36672687366562207,0.31722239111906936,19,6,0,0.2605633802816901,0.2911392405063291,0.8803945745992602,0.08508014796547472,0.0345252774352651,0.2709551656920078,0.2735949098621421,0.23746701846965698,0.26796929518492674,0.25092250922509224,281,0.32620320855614976,200,False,False,0.6566191766778725,-0.030685494460969687,3.8487394957983194,4.042016806722689,119,,,,,,,-0.1036405755200626,20,3.2,1.1,107.0,7,6,124,29,0,0,0,19,SP,19,435,89,22.9,10.43,2.44,7.49,1.09,22.766021843850663,0.025966317783097215,7,0.875,18.0,7,7,1,1,0.0,3.979285892878885,0.03241929415329245,0.28663793103448276,0.102880658436214,0.030864197530864196,0.21336553945249595,0.27764814814814814,0.20727272727272728,3.761,0.32973519443614097
691718,Pete Crow-Armstrong,L,CHC,1,Cade Cavalli,R,676917,822696,CHC @ WSH,1:05 PM,13/08,Warmup,0.6712971637386652,-233.0,245.0,70.0,False,0111110111,live,0,0,0.0,0,0,0.24862759497687173,0.34890639537007745,0.43046180904046194,0.3867430472671649,0.31415865902860785,20,1,-0.029609756097560946,1.04,66.2,B,0.2986077772443591,4.14201054139548,0.42309139226786796,0.25930230037848534,20,6,0,0.304,0.27439024390243905,0.5310245310245311,0.39105339105339104,0.07792207792207792,0.26044492674986436,0.2765957446808511,0.3079470198675497,0.2736248236953456,0.27692307692307694,301,0.29015544041450775,232,False,False,0.6423178047565018,0.028979358982163417,3.775,4.441666666666666,120,,,,,,,0.008750506027168932,20,3.57,1.3,128.2,9,5,141,39,0,0,0,25,SP,25,552,128,22.1,9.86,2.73,8.95,1.05,22.789771741910286,-0.005082878024379678,7,0.7777777777777778,-14.0,5,6,1,1,0.0,4.959489025560917,0.1392222591595936,0.28475336322869954,0.26806083650190116,0.11596958174904944,0.4885245901639344,0.37088524590163935,0.26855123674911663,4.441,0.3067431780451029
682928,Cj Abrams,L,WSH,1,Kevin Gausman,R,592332,822696,CHC @ WSH,1:05 PM,13/08,Warmup,0.6709856579196587,-194.0,203.0,66.0,False,0011011110,live,6,4,0.6666666666666666,1,2023,0.2484984141985207,0.404686273761641,0.41849069576121206,0.38714449364324527,0.34199989566908257,20,1,-0.01431886634078905,1.04,56.6,C,0.2837354781054513,2.8952021223356756,0.3982951189236795,0.20909563346470464,20,6,0,0.29457364341085274,0.2802547770700637,0.5138640429338104,0.09973166368515206,0.38640429338103754,0.2560747663551402,0.24771404821280132,0.2396694214876033,0.2503784438389343,0.291497975708502,285,0.2755102040816326,221,False,False,0.6594894456458354,0.011496212273823248,3.786324786324786,4.3247863247863245,117,,,,,,,-0.10155292724802491,20,4.29,1.26,134.1,6,10,131,37,0,0,0,24,SP,24,566,132,23.6,8.78,2.48,8.84,1.07,24.06085795424799,-0.006545657919658665,5,0.8333333333333334,47.0,7,6,1,1,0.0,4.641571728316572,0.08553781535633251,0.28888888888888886,0.22700587084148727,0.07827788649706457,0.4267964071856288,0.33860479041916164,0.2482758620689655,4.441,0.30572122101292787
693307,Dillon Dingler,R,DET,2,Parker Messick,L,800048,824238,CLE @ DET,10:10 AM,13/08,Final,0.6691343850104537,,,,False,1111101000,live,0,0,0.0,0,0,0.23165559426419413,0.34565636515344283,0.3221256821966064,0.3256050472267666,0.23366994314782583,20,1,0.01185770750988141,1.004,81.8,A,0.280909521553766,3.860155902672734,0.3447383004316076,0.24325131856308904,20,6,0,0.2727272727272727,0.2608695652173913,0.6133016627078385,0.1501187648456057,0.2365795724465558,0.25510738606600314,0.22143698468786807,0.2767857142857143,0.24890965732087228,0.2575107296137339,256,0.27419354838709675,210,False,False,0.6713675887988636,-0.0022332037884098543,3.809090909090909,4.236363636363636,110,,,,,,,-0.004936308653809373,20,2.57,1.04,136.2,9,6,136,38,0,0,0,23,SP,23,542,104,23.6,8.96,2.5,6.85,0.86,24.021710302295066,0.004078114989546244,8,1.0,7.0,6,6,1,1,0.0,4.717680059438206,0.06385250229083447,0.2777777777777778,0.20958083832335328,0.06187624750499002,0.45444444444444443,0.35708840579710144,0.19618528610354224,4.249,0.3303643343387554
