batter_id,name,batter_hand,team,slot,pitcher,pitcher_hand,opp_pitcher_id,game_pk,matchup,start_time,game_date,game_state,p_hit,hit_odds,no_hit_odds,yes_cents,has_hit,last5,lineup_source,bvp_ab,bvp_h,bvp_avg,bvp_career,bvp_since,b_hit_rate,b_xba,b_hardhit,b_babip,b_k_rate,b_n_games,b_days_rest,split_diff,park_factor,p_rating,p_grade,p_csw,p_k_bb,p_hardhit_allowed,p_k_rate,p_n_games,p_days_rest,is_opener,b_hit_rate_vs_L,b_hit_rate_vs_R,p_use_fb,p_use_bb,p_use_os,b_hr_vs_fb,b_hr_vs_bb,b_hr_vs_os,b_hr_overall,b_hit_rate_vs_sp,b_pa_vs_sp,b_hit_rate_vs_rp,b_pa_vs_rp,b_is_rookie,p_is_rookie,base_p_hit,matchup_delta,b_avg_ab,b_avg_pa,b_games_played,p_multihit,base_p_multihit,p_multihit_matchup_delta,p_hrRbi,base_p_hrRbi,p_hrRbi_matchup_delta,b_quality_first3,b_n_games_first3,p_era,p_whip_official,p_ip,p_wins,p_losses,p_so,p_bb_official,p_saves,p_blown_saves,p_save_opps,p_games_started,p_role,p_games_pitched,p_bf_official,p_hits_allowed,p_bf_per_g,p_k9,p_bb9,p_h9,p_hr9,p_avg_bf,pen_delta,pen_available_n,pen_rested_frac,def_oaa_tonight,def_oaa_n,sched_games_7d,sched_day_after_night,sched_getaway,sched_tz_shift,b_pa,b_bb_rate,b_hit_rate_long,b_k_rate_long,b_bb_rate_long,b_hardhit_long,b_xba_long,p_hit_rate_vs_hand,slot_pa_exp,def_babip_allowed
696100,Hunter Goodman,R,COL,3,Kyle Bradish,R,680694,824313,BAL @ COL,5:40 PM,01/09,In Progress,0.706040172220019,-203.0,212.0,67.0,False,0101101011,live,0,0,0.0,0,0,0.20653863093079786,0.2579658955708514,0.44111363965214945,0.2770330938931091,0.26962139046366096,20,1,-0.0007380244009317916,1.148,47.9,D,0.2752715121136174,2.1265855407723464,0.3967973557704218,0.20112659980440947,20,6,0,0.2550335570469799,0.2542955326460481,0.5248641872127037,0.46928541579607186,0.0058503969912244045,0.22814982973893302,0.22892561983471074,0.2267818574514039,0.22890173410404624,0.2140077821011673,289,0.3114754098360656,200,False,False,0.644020718115701,0.06201945410431797,3.7288135593220337,4.1440677966101696,118,,,,,,,-0.017428284227299973,20,4.03,1.41,143.0,7,12,133,62,0,0,0,26,SP,26,610,140,23.5,8.37,3.9,8.81,1.01,23.536935024157355,-0.014640172220019121,3,0.375,-4.0,6,7,0,0,0.0,4.025145821586036,0.07841600090131437,0.25842696629213485,0.31717171717171716,0.07878787878787878,0.46400462962962963,0.34970277777777775,0.2559241706161137,4.251,0.3458727770193632
676475,Alec Burleson,L,STL,4,Eric Lauer,L,641778,823908,STL @ LAD,7:10 PM,01/09,Pre-Game,0.706040172220019,-186.0,194.0,65.0,False,1111111001,live,0,0,0.0,0,0,0.29509100776248615,0.331600431837621,0.533540043426032,0.3778083170929872,0.17781762064149748,20,3,-0.013884041109172018,0.973,56.2,C,0.23502567027952082,1.8883483070794729,0.35574111079374715,0.14808585912769262,20,7,0,0.2740740740740741,0.2879581151832461,0.6493432324386065,0.19988577955454026,0.15077098800685323,0.3007481296758105,0.24611610793131644,0.3377659574468085,0.2905897114178168,0.29337539432176657,346,0.27,227,False,False,0.6842031740688889,0.02183699815113016,3.801470588235294,4.213235294117647,136,,,,,,,0.17508752230526733,20,4.78,1.26,105.1,8,6,70,34,0,1,1,17,SP,21,448,99,21.3,5.98,2.91,8.46,2.05,21.405314350604872,-0.04379731507716189,7,0.875,3.0,7,6,0,0,-2.0,4.097653320585778,0.060683668027708644,0.2903930131004367,0.18127490039840638,0.06573705179282868,0.4950045413260672,0.36767574931880115,0.2608695652173913,4.16,0.28890247561278426
518692,Freddie Freeman,L,LAD,2,Michael Mcgreevy,R,700241,823908,STL @ LAD,7:10 PM,01/09,Pre-Game,0.7049785281825444,-233.0,245.0,70.0,False,1011011111,live,6,1,0.16666666666666666,1,2025,0.3602937792121818,0.43288624881334264,0.398593251953719,0.46006047262547695,0.15299567136465067,20,3,-0.06995498874718681,0.973,34.0,F,0.2516240796881767,2.3139396729959625,0.44487620925226246,0.17187123347739322,20,7,0,0.3548387096774194,0.28488372093023256,0.5309657860545691,0.2737115634473798,0.19532265049805111,0.30149253731343284,0.284,0.30434782608695654,0.29677718525388364,0.3018867924528302,354,0.3149171270718232,213,False,False,0.6961952607319241,0.008783267450620302,3.7803030303030303,4.295454545454546,132,,,,,,,-0.06259271805560358,20,3.86,1.25,142.1,5,9,98,38,0,0,0,26,SP,26,586,140,22.5,6.2,2.4,8.85,1.26,23.104025229199255,-0.03724519484921096,9,1.0,-9.0,7,6,0,0,-3.0,4.392995275108829,0.10265112342481539,0.30444444444444446,0.17315175097276264,0.10311284046692606,0.4113573407202216,0.36757756232686983,0.2631578947368421,4.351,0.35560442867938
650490,Yandy Díaz,R,TB,1,Sean Manaea,L,640455,822929,NYM @ TB,3:40 PM,01/09,In Progress,0.7017566215520508,,,,True,0111001110,live,0,0,0.0,0,0,0.27848673942610047,0.33757329152032695,0.5026610911515323,0.3483403760951693,0.15749938290179583,20,1,0.015208425394019731,0.96,52.3,C,0.2745192307692308,3.1182469420971275,0.4431378133135548,0.2279625210803931,20,5,0,0.3082191780821918,0.29301075268817206,0.6572115384615385,0.3076923076923077,0.035096153846153846,0.2682926829268293,0.28247048138056313,0.24121779859484777,0.26945278226737474,0.2613981762917933,366,0.35978835978835977,215,False,False,0.7151398061398785,-0.013383184587827723,3.954198473282443,4.435114503816794,131,,,,,,,0.2197165653433462,20,4.55,1.32,122.2,4,6,120,40,0,0,0,14,RP,28,533,122,19.0,8.8,2.93,8.95,1.47,23.14955881843431,-0.009906621552050798,6,0.6666666666666666,3.0,7,6,0,0,0.0,4.562735163343006,0.051286433316515126,0.2938689217758985,0.14150943396226415,0.07547169811320754,0.47462311557788944,0.34029711055276385,0.26959247648902823,4.442,0.3009284299320625
691406,Junior Caminero,R,TB,3,Sean Manaea,L,640455,822929,NYM @ TB,3:40 PM,01/09,In Progress,0.7017566215520508,-212.0,223.0,68.0,True,1111111111,live,0,0,0.0,0,0,0.32591686039445095,0.3556610674109688,0.5149533898908462,0.41560637336111605,0.16527181778612807,20,1,-0.010083271965105056,0.96,52.3,C,0.2745192307692308,3.1182469420971275,0.4431378133135548,0.2279625210803931,20,5,0,0.2733812949640288,0.28346456692913385,0.6572115384615385,0.3076923076923077,0.035096153846153846,0.3059735522115823,0.2809749492213947,0.3060897435897436,0.29749597978405695,0.3079268292682927,362,0.234375,233,False,False,0.7151398061398785,-0.013383184587827723,3.823529411764706,4.375,136,,,,,,,0.25944103735809787,20,4.55,1.32,122.2,4,6,120,40,0,0,0,14,RP,28,533,122,19.0,8.8,2.93,8.95,1.47,23.14955881843431,-0.013823288218717589,6,0.6666666666666666,3.0,7,6,0,0,0.0,4.27275830245194,0.05745319502967128,0.2844638949671772,0.17523809523809525,0.09333333333333334,0.5191780821917809,0.3439369863013699,0.26959247648902823,4.251,0.3009284299320625
691023,Jordan Walker,R,STL,3,Eric Lauer,L,641778,823908,STL @ LAD,7:10 PM,01/09,Pre-Game,0.700011445339979,-178.0,186.0,64.0,False,1101011100,live,0,0,0.0,0,0,0.26157791627446486,0.3372306863835763,0.5564258958761459,0.39997909796636855,0.253044289777827,20,3,0.005320678746045471,0.973,56.2,C,0.23502567027952082,1.8883483070794729,0.35574111079374715,0.14808585912769262,20,7,0,0.2894736842105263,0.28415300546448086,0.6493432324386065,0.19988577955454026,0.15077098800685323,0.2594736842105263,0.25471039776692256,0.2639821029082774,0.2591423309655354,0.27388535031847133,340,0.30392156862745096,228,False,False,0.6749588374864167,0.025052607853562336,3.8947368421052633,4.2706766917293235,133,,,,,,,-0.008125297471681918,20,4.78,1.26,105.1,8,6,70,34,0,1,1,17,SP,21,448,99,21.3,5.98,2.91,8.46,2.05,21.405314350604872,-0.049497159625693454,7,0.875,3.0,7,6,0,0,-2.0,4.191677887166627,0.054102478789255254,0.2851063829787234,0.23689320388349513,0.07184466019417475,0.46240421455938696,0.36313218390804597,0.24115755627009647,4.251,0.28890247561278426
592518,Manny Machado,R,SD,3,Nick Lodolo,L,666157,824472,SD @ CIN,3:40 PM,01/09,In Progress,0.700011445339979,-212.0,223.0,68.0,False,1010010111,live,10,2,0.2,1,2022,0.2701929418784306,0.36344043960218086,0.4460243184087841,0.3139332279996969,0.19374126334796907,20,1,0.05919965202261854,1.083,32.8,F,0.2648305084745763,2.0340162416247614,0.4014995880926174,0.18419603239754737,16,6,0,0.2644628099173554,0.20526315789473684,0.518361581920904,0.24505649717514125,0.2365819209039548,0.20255775577557755,0.20722713864306785,0.23647294589178355,0.20783764870538837,0.22118380062305296,356,0.21666666666666667,219,False,False,0.6586351172464789,0.041376328093500114,3.7388059701492535,4.291044776119403,134,,,,,,,-0.017953805257793023,20,5.24,1.54,79.0,3,3,64,33,0,0,0,16,SP,16,359,89,22.4,7.29,3.76,10.14,1.71,22.096212311657283,-0.05063144533997899,5,0.625,-1.0,6,6,0,0,0.0,4.556920741232632,0.11284646564334547,0.21585903083700442,0.21595330739299612,0.09533073929961089,0.46112730806608354,0.3273454810495627,0.2727272727272727,4.251,0.3853321317455977
695506,Jac Caglianone,L,KC,3,Tyler Phillips,R,663969,824070,MIA @ KC,4:40 PM,01/09,In Progress,0.6987321572559103,-245.0,257.0,71.0,False,1110101111,live,0,0,0.0,0,0,0.4178422898963199,0.3972163005190615,0.4882963917853982,0.5037056614542812,0.22646874277843793,20,2,-0.015879518072289156,1.028,53.6,C,0.3027630805408583,2.0329023697336583,0.41415487831363945,0.19820300139673724,20,7,0,0.296,0.28012048192771083,0.3350970017636684,0.42857142857142855,0.23633156966490299,0.2681818181818182,0.2465627864344638,0.275,0.2615625,0.2765151515151515,288,0.29533678756476683,204,False,False,0.6768360475493416,0.021896109706568745,3.626984126984127,3.9047619047619047,126,,,,,,,0.2763337625961786,20,3.59,1.37,105.1,3,6,86,45,2,1,3,15,RP,32,454,99,14.2,7.35,3.84,8.46,1.2,18.121072467688183,-0.01878215725591037,6,0.6666666666666666,13.0,7,6,0,0,-1.0,4.161586240289945,0.0,0.2824601366742597,0.2605932203389831,0.05508474576271186,0.5537974683544303,0.3893860759493671,0.2636363636363636,4.251,0.2895703670534264
650333,Luis Arráez,L,PHI,4,Eduardo Rodríguez,L,593958,825038,PHI @ AZ,6:40 PM,01/09,Pre-Game,0.6975863586567165,-245.0,257.0,71.0,False,1101101001,live,9,2,0.2222222222222222,1,2025,0.27102237076777785,0.32076262869646205,0.09409383712742908,0.28234351498117727,0.014123585242629239,20,2,0.051267281105990825,1.0,66.0,B,0.258252427184466,2.730061354076414,0.30162133161233656,0.1926791607428927,20,7,0,0.3548387096774194,0.30357142857142855,0.6101826661484648,0.12242518460940537,0.2673921492421298,0.34566929133858265,0.32668067226890757,0.3038461538461538,0.3349863625092983,0.3618421052631579,327,0.25,237,False,False,0.6782863732493366,0.01929998540737987,4.0,4.372093023255814,129,,,,,,,0.09639417620182397,20,2.5,1.19,162.0,14,4,119,52,0,0,0,27,SP,27,661,140,24.5,6.61,2.89,7.78,0.78,24.73163682224459,-0.016248858656716547,8,0.8888888888888888,27.0,7,6,0,0,0.0,3.777223897766308,0.006619055150921026,0.3167701863354037,0.03969754253308128,0.04158790170132325,0.19531024531024532,0.30905844155844153,0.24725274725274726,4.16,0.2760309466360464
661388,William Contreras,R,MIL,3,Matt Boyd,L,571510,824633,MIL @ CHC,4:40 PM,01/09,In Progress,0.6974925705152833,-233.0,245.0,70.0,False,0111100111,live,12,5,0.4166666666666667,1,2023,0.3511344943286016,0.3502069947737362,0.4149147325079184,0.4174919071905804,0.10458126457993291,20,1,0.04712824547600314,0.983,54.7,C,0.268646408839779,2.1912746053913725,0.37382361569356937,0.17264630469756714,16,6,0,0.3032258064516129,0.25609756097560976,0.4488950276243094,0.2845303867403315,0.26657458563535913,0.28407388916625065,0.24099485420240138,0.31058823529411766,0.2749445676274945,0.27526132404181186,323,0.2653061224489796,221,False,False,0.6979027251259556,-0.0004101546106722864,3.8333333333333335,4.317460317460317,126,,,,,,,0.1709138911175671,20,3.99,1.22,97.0,8,3,76,30,0,0,0,17,SP,17,401,88,23.6,7.05,2.78,8.16,1.39,24.496064172996935,-0.03324257051528334,6,0.8571428571428571,39.0,7,7,0,0,0.0,4.485033338261759,0.14593997431574723,0.27114967462039047,0.13680154142581888,0.08477842003853564,0.4404273504273505,0.3076948717948718,0.24615384615384617,4.251,0.3178864750287241
666160,Mickey Moniak,L,COL,2,Kyle Bradish,R,680694,824313,BAL @ COL,5:40 PM,01/09,In Progress,0.6958021089144584,-223.0,233.0,69.0,False,0101001011,live,0,0,0.0,0,0,0.15843967859901686,0.26141687164481686,0.3690707213228884,0.20229015953581808,0.28260651699756806,20,1,0.08035714285714285,1.148,47.9,D,0.2752715121136174,2.1265855407723464,0.3967973557704218,0.20112659980440947,20,6,0,0.1875,0.26785714285714285,0.5248641872127037,0.46928541579607186,0.0058503969912244045,0.22613065326633167,0.24765729585006693,0.2714285714285714,0.24285714285714285,0.24390243902439024,219,0.26618705035971224,155,False,False,0.6449199775228509,0.050882131391607466,3.510204081632653,3.816326530612245,98,,,,,,,-0.14961891033760996,20,4.03,1.41,143.0,7,12,133,62,0,0,0,26,SP,26,610,140,23.5,8.37,3.9,8.81,1.01,23.536935024157355,-0.0163354422477916,3,0.375,-4.0,6,7,0,0,0.0,4.170730101038304,0.043219120868470656,0.26014319809069214,0.26991150442477874,0.05088495575221239,0.41150392817059483,0.30594949494949497,0.2613981762917933,4.351,0.3458727770193632
702616,Jackson Holliday,L,BAL,1,Gabriel Hughes,R,687312,824313,BAL @ COL,5:40 PM,01/09,In Progress,0.6944285685626901,-9900.0,9900.0,99.0,True,0110101010,live,0,0,0.0,0,0,0.17782937591979628,0.29358394803410226,0.2934974207887425,0.2131451852992554,0.19627716184771948,20,1,0.043343886627468714,1.148,58.3,C,0.24939172749391728,1.9383130140805693,0.2976503340103789,0.16736409037555597,10,5,0,0.19402985074626866,0.23737373737373738,0.625609756097561,0.2634146341463415,0.11097560975609756,0.19771071800208118,0.20675105485232068,0.1958041958041958,0.1997677119628339,0.2152777777777778,164,0.2396694214876033,141,False,True,0.6519152621562444,0.04251330640644568,3.1176470588235294,3.588235294117647,85,,,,,,,-0.05996084507727418,20,6.61,1.45,47.2,0,6,38,19,1,0,1,9,SP,10,211,50,21.1,7.17,3.59,9.44,0.94,21.505004464215656,-0.04112856856269009,6,0.6,7.0,7,7,0,0,0.0,4.591257531048222,0.021289735912692904,0.2275,0.2094017094017094,0.12393162393162394,0.3507174392935983,0.3123774834437086,0.2689075630252101,4.442,0.3327853624056742
